着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,ゴールドレガシー,牡3,54,戸崎圭太,1:51.5,,1.6,1,482(+6),[西] 平田修
2,4,6,ラブリーエンジェル,牝4,55,木幡巧也,1:51.7,1.1/4,25.9,6,454(-2),[東] 堀井雅広
3,6,11,ベルジュネス,セ5,57,菅原明良,1:51.7,クビ,11.1,4,470(+6),[東] 畠山吉宏
4,1,1,シアトルテソーロ,牡4,57,池添謙一,1:51.8,クビ,15.6,5,510(+2),[東] 栗田徹
5,3,4,アルベニス,セ5,57,岩田望来,1:51.8,クビ,4.8,2,456(0),[西] 橋田満
6,2,2,インナーアリュール,牡4,57,原優介,1:52.3,3,41.0,8,476(+2),[東] 小桧山悟
7,3,5,フーズサイド,牡5,57,石川裕紀,1:52.4,1/2,46.0,9,492(-10),[東] 堀井雅広
8,2,3,フィアレスハート,牡4,57,横山武史,1:52.4,アタマ,7.5,3,512(-4),[東] 小手川準
9,4,7,ヤマニンバンタジオ,セ7,57,吉田豊,1:52.4,ハナ,36.3,7,536(+6),[東] 田島俊明
10,7,12,ヴィクトリオーソ,牡4,57,内田博幸,1:52.6,1.1/4,145.9,13,514(+1),[東] 粕谷昌央
11,5,9,フラッグアドミラル,牡7,57,津村明秀,1:53.2,3.1/2,74.2,11,474(0),[東] 新開幸一
12,7,13,アヴァニイ,牝4,55,永野猛蔵,1:53.2,クビ,101.0,12,510(+4),[東] 加藤征弘
13,5,8,サウスジェラート,牝3,52,藤田菜七,1:53.6,2.1/2,56.3,10,486(+21),[東] 伊坂重信
14,8,15,マハーラーニー,牝5,55,武士沢友,1:54.1,3,259.3,15,466(+8),[東] 藤原辰雄
15,6,10,ウェイクール,牡5,57,宮崎北斗,1:54.3,1.1/4,204.2,14,520(+10),[東] 鈴木慎太
