着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,ノンライセンス,牝5,53,戸崎圭太,1:10.0,,12.6,6,468(+8),[西] 松永幹夫
2,6,11,ウルトラマリン,牝4,52,Ｍ．デム,1:10.1,3/4,5.9,2,482(-4),[西] 今野貞一
3,3,4,イメル,牡5,55,菅原明良,1:10.2,3/4,6.9,3,486(0),[西] 音無秀孝
4,7,13,オーロラテソーロ,牡4,54,木幡巧也,1:10.4,3/4,14.6,8,506(+12),[東] 畠山吉宏
5,4,6,レシプロケイト,牡5,55,丸山元気,1:10.4,クビ,17.6,11,504(+6),[西] 鮫島一歩
6,5,8,デザートストーム,牡7,56,津村明秀,1:10.5,3/4,20.1,12,464(0),[東] 田中博康
7,8,14,ロードラズライト,セ6,54,川須栄彦,1:10.5,ハナ,46.6,13,458(+10),[西] 浅見秀一
8,4,7,ロンドンテソーロ,牡5,55,亀田温心,1:10.5,ハナ,15.7,9,514(-2),[東] 栗田徹
9,7,12,ロードグラディオ,牡5,55,石川裕紀,1:10.5,ハナ,68.9,14,506(+4),[西] 四位洋文
10,3,5,スナークスター,セ5,54,永野猛蔵,1:10.7,1,74.1,15,460(-8),[西] 川村禎彦
11,2,3,サイクロトロン,牡4,56,石橋脩,1:10.8,3/4,14.1,7,512(-4),[西] 音無秀孝
12,1,1,デュアリスト,牡3,53,三浦皇成,1:11.0,3/4,4.0,1,504(+18),[西] 安田隆行
13,8,15,クーファピーカブー,牝5,51,田中健,1:11.2,1.1/4,9.1,4,468(0),[西] 浅見秀一
14,5,9,トウカイエトワール,牡4,55,丸田恭介,1:11.2,ハナ,11.8,5,492(-4),[西] 安田隆行
15,2,2,ヴァニラアイス,牝5,53,西村淳也,1:11.8,3.1/2,16.2,10,472(+2),[西] 高柳大輔
