着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ブルベアイリーデ,牡5,56,Ｍ．デム,1:50.3,,5.4,3,490(-2),[西] 杉山晴紀
2,4,6,ベルダーイメル,牡4,55,吉田隼人,1:50.8,3,4.3,2,460(-5),[西] 本田優
3,6,11,ドリュウ,牡6,54,杉原誠人,1:51.1,2,147.2,15,454(-2),[東] 土田稔
4,4,7,サンデーウィザード,牡9,55,荻野琢真,1:51.3,1,77.7,12,464(-2),[西] 大久保龍
5,3,4,ダイアナブライト,牝5,52,菅原明良,1:51.3,アタマ,47.0,11,448(-8),[西] 石坂公一
6,8,14,ホウオウスクラム,牡6,54,内田博幸,1:51.4,クビ,29.1,10,512(0),[東] 奥村武
7,7,13,サンダーブリッツ,牡4,55,田辺裕信,1:51.4,クビ,7.5,4,502(0),[東] 久保田貴
8,6,10,シェダル,牡4,54,石川裕紀,1:51.5,1/2,21.0,9,522(-2),[東] 栗田徹
9,7,12,デアフルーグ,牡5,55,津村明秀,1:51.5,アタマ,16.0,7,514(+4),[東] 鈴木伸尋
10,2,2,ヴェルテックス,牡4,55,福永祐一,1:51.8,1.1/2,7.5,5,530(+4),[西] 吉岡辰弥
11,5,9,アシャカトブ,牡5,56,武藤雅,1:51.9,1/2,14.2,6,522(+11),[東] 小笠倫弘
12,5,8,クリノフウジン,牡7,54,藤田菜七,1:52.1,1.1/4,81.5,13,506(-2),[西] 高橋義忠
13,8,15,ケンシンコウ,牡4,57,丸山元気,1:52.6,2.1/2,4.1,1,498(+8),[東] 小西一男
14,3,5,サクセッション,牡4,55,ルメール,1:53.7,7,17.7,8,534(+10),[東] 国枝栄
15,1,1,バーンスター,牡5,53,三浦皇成,1:53.9,1.1/2,129.5,14,496(0),[西] 谷潔
