0,1,2,3
単勝,3,350,2
複勝,3 8 7,130 220 180,2 6 3
馬連,3 - 8,1770,9
ワイド,3 - 8 3 - 7 7 - 8,570 450 700,10 5 15
馬単,3 → 8,3050,12
三連複,3 - 7 - 8,2960,14
三連単,3 → 8 → 7,14890,60
