0,1,2,3
単勝,16,32550,16
複勝,16 14 1,"4,680 310 210",16 5 2
枠連,7 - 8,2800,13
馬連,14 - 16,128730,100
ワイド,14 - 16 1 - 16 1 - 14,"27,710 21,150 1,140",103 93 10
馬単,16 → 14,351880,213
三連複,1 - 14 - 16,258470,294
三連単,16 → 14 → 1,3555600,2333
