0,1,2,3
単勝,10,700,4
複勝,10 12 9,"270 1,100 1,130",4 11 12
枠連,5 - 6,6680,25
馬連,10 - 12,16350,45
ワイド,10 - 12 9 - 10 9 - 12,"5,050 4,720 15,250",50 42 94
馬単,10 → 12,26330,76
三連複,9 - 10 - 12,163890,297
三連単,10 → 12 → 9,824970,1502
