0,1,2,3
単勝,1,520,3
複勝,1 15 7,200 210 250,3 4 5
枠連,1 - 8,1330,5
馬連,1 - 15,1690,6
ワイド,1 - 15 1 - 7 7 - 15,"640 650 1,060",7 8 13
馬単,1 → 15,3630,14
三連複,1 - 7 - 15,5150,14
三連単,1 → 15 → 7,24220,62
