0,1,2,3
単勝,11,4720,12
複勝,11 1 14,"1,340 870 870",12 11 10
枠連,1 - 6,8990,23
馬連,1 - 11,88430,80
ワイド,1 - 11 11 - 14 1 - 14,"19,510 19,720 8,880",80 81 61
馬単,11 → 1,137080,147
三連複,1 - 11 - 14,636590,362
三連単,11 → 1 → 14,5885570,2299
