0,1,2,3
単勝,9,150,1
複勝,9 3 7,110 140 270,1 2 6
枠連,3 - 8,290,1
馬連,3 - 9,320,1
ワイド,3 - 9 7 - 9 3 - 7,190 440 850,1 6 13
馬単,9 → 3,450,1
三連複,3 - 7 - 9,1480,5
三連単,9 → 3 → 7,3430,9
