0,1,2,3
単勝,5,620,5
複勝,5 11 9,220 270 300,3 5 7
枠連,5 - 8,1280,6
馬連,5 - 11,2430,10
ワイド,5 - 11 5 - 9 9 - 11,"950 820 1,350",13 9 24
馬単,5 → 11,5210,26
三連複,5 - 9 - 11,7710,34
三連単,5 → 11 → 9,44730,200
