0,1,2,3
単勝,9,300,1
複勝,9 3 10,170 710 510,2 10 7
枠連,2 - 5,2950,12
馬連,3 - 9,5190,17
ワイド,3 - 9 9 - 10 3 - 10,"1,720 1,210 7,860",17 9 71
馬単,9 → 3,6840,20
三連複,3 - 9 - 10,27730,86
三連単,9 → 3 → 10,100620,274
