0,1,2,3
単勝,8,18810,14
複勝,8 10 9,"2,470 360 190",14 4 2
枠連,5 - 6,2430,8
馬連,8 - 10,115020,87
ワイド,8 - 10 8 - 9 9 - 10,"20,010 10,590 1,130",82 69 13
馬単,8 → 10,261680,177
三連複,8 - 9 - 10,154360,236
三連単,8 → 10 → 9,1677410,1646
