0,1,2,3
単勝,6,570,3
複勝,6 10 8,190 140 270,3 1 5
枠連,3 - 5,810,2
馬連,6 - 10,980,2
ワイド,6 - 10 6 - 8 8 - 10,"410 1,060 620",2 11 5
馬単,6 → 10,2310,5
三連複,6 - 8 - 10,2850,5
三連単,6 → 10 → 8,14710,27
