0,1,2,3
単勝,1,190,1
複勝,1 2 6,140 690 840,1 11 12
枠連,1 - 1,2160,8
馬連,1 - 2,1870,6
ワイド,1 - 2 1 - 6 2 - 6,"780 1,400 7,380",6 14 71
馬単,1 → 2,2640,9
三連複,1 - 2 - 6,14710,52
三連単,1 → 2 → 6,49410,160
