0,1,2,3
単勝,6,350,2
複勝,6 5 1,130 170 130,3 4 2
馬連,5 - 6,1330,8
ワイド,5 - 6 1 - 6 1 - 5,450 280 450,8 3 9
馬単,6 → 5,2120,11
三連複,1 - 5 - 6,1450,7
三連単,6 → 5 → 1,6850,26
