0,1,2,3
単勝,13,490,2
複勝,13 12 2,190 220 180,3 4 2
枠連,8 - 8,1680,6
馬連,12 - 13,1490,4
ワイド,12 - 13 2 - 13 2 - 12,600 680 640,3 8 6
馬単,13 → 12,2660,6
三連複,2 - 12 - 13,3100,6
三連単,13 → 12 → 2,15040,24
