0,1,2,3
単勝,1,780,4
複勝,1 12 13,290 340 300,4 6 5
枠連,1 - 6,1960,8
馬連,1 - 12,7270,23
ワイド,1 - 12 1 - 13 12 - 13,"1,980 1,460 1,690",22 16 19
馬単,1 → 12,12920,41
三連複,1 - 12 - 13,19730,60
三連単,1 → 12 → 13,125560,368
