0,1,2,3
単勝,3,300,1
複勝,3 9 4,150 420 170,1 8 3
枠連,3 - 8,2900,15
馬連,3 - 9,4400,19
ワイド,3 - 9 3 - 4 4 - 9,"1,330 370 1,500",20 2 22
馬単,3 → 9,7150,35
三連複,3 - 4 - 9,7340,29
三連単,3 → 9 → 4,42180,167
