0,1,2,3
単勝,16,200,1
複勝,16 1 6,"120 170 1,150",1 3 11
枠連,1 - 8,600,2
馬連,1 - 16,610,2
ワイド,1 - 16 6 - 16 1 - 6,"280 3,210 4,100",2 28 30
馬単,16 → 1,770,2
三連複,1 - 6 - 16,14320,36
三連単,16 → 1 → 6,36360,100
