0,1,2,3
単勝,9,140,1
複勝,9 6 7,110 260 140,1 6 2
枠連,5 - 7,780,4
馬連,6 - 9,970,5
ワイド,6 - 9 7 - 9 6 - 7,420 180 670,5 1 9
馬単,9 → 6,1180,6
三連複,6 - 7 - 9,960,3
三連単,9 → 6 → 7,4130,9
