0,1,2,3
単勝,6,520,3
複勝,6 9 7,210 170 180,5 2 4
枠連,3 - 5,1500,9
馬連,6 - 9,1750,10
ワイド,6 - 9 6 - 7 7 - 9,600 680 530,8 9 7
馬単,6 → 9,3350,16
三連複,6 - 7 - 9,3270,10
三連単,6 → 9 → 7,16820,53
