0,1,2,3
単勝,3,1910,6
複勝,3 5 8,530 320 370,6 4 5
馬連,3 - 5,7060,16
ワイド,3 - 5 3 - 8 5 - 8,"1,840 2,690 1,670",16 20 15
馬単,3 → 5,14350,33
三連複,3 - 5 - 8,21660,37
三連単,3 → 5 → 8,152260,206
