0,1,2,3
単勝,1,400,2
複勝,1 12 5,190 170 470,2 1 10
枠連,1 - 6,600,1
馬連,1 - 12,1020,1
ワイド,1 - 12 1 - 5 5 - 12,"440 1,740 1,130",1 19 13
馬単,1 → 12,1910,2
三連複,1 - 5 - 12,4930,11
三連単,1 → 12 → 5,20260,32
