0,1,2,3
単勝,12,470,2
複勝,12 13 3,190 200 400,1 3 7
枠連,6 - 7,930,2
馬連,12 - 13,1310,2
ワイド,12 - 13 3 - 12 3 - 13,"560 1,220 1,500",2 10 16
馬単,12 → 13,2180,2
三連複,3 - 12 - 13,6430,14
三連単,12 → 13 → 3,24560,40
