0,1,2,3
単勝,10,280,1
複勝,10 16 12,"150 1,200 260",1 12 4
枠連,5 - 8,5650,23
馬連,10 - 16,15410,40
ワイド,10 - 16 10 - 12 12 - 16,"4,690 610 7,500",43 3 62
馬単,10 → 16,21250,72
三連複,10 - 12 - 16,35030,107
三連単,10 → 16 → 12,182890,578
