0,1,2,3
単勝,13,330,2
複勝,13 9 7,170 300 530,2 4 8
枠連,5 - 7,1460,5
馬連,9 - 13,2500,7
ワイド,9 - 13 7 - 13 7 - 9,"920 1,730 2,900",7 18 29
馬単,13 → 9,3980,10
三連複,7 - 9 - 13,15230,44
三連単,13 → 9 → 7,59770,161
