0,1,2,3
単勝,5,2010,8
複勝,5 2 13,"410 120 1,440",7 1 14
枠連,1 - 3,860,4
馬連,2 - 5,2330,8
ワイド,2 - 5 5 - 13 2 - 13,"900 12,960 3,740",9 88 39
馬単,5 → 2,8000,23
三連複,2 - 5 - 13,47190,127
三連単,5 → 2 → 13,368270,864
