0,1,2,3
単勝,6,140,1
複勝,6 5 1,110 350 200,1 7 4
馬連,5 - 6,2740,9
ワイド,5 - 6 1 - 6 1 - 5,"780 280 2,500",10 4 20
馬単,6 → 5,3710,10
三連複,1 - 5 - 6,4730,16
三連単,6 → 5 → 1,19110,53
