0,1,2,3
単勝,3,210,1
複勝,3 12 10,110 120 140,1 2 3
枠連,3 - 7,360,1
馬連,3 - 12,440,1
ワイド,3 - 12 3 - 10 10 - 12,210 300 310,1 2 3
馬単,3 → 12,730,1
三連複,3 - 10 - 12,780,1
三連単,3 → 12 → 10,2440,1
