0,1,2,3
単勝,8,5160,12
複勝,8 11 3,810 380 150,11 6 1
枠連,4 - 6,3670,22
馬連,8 - 11,25090,58
ワイド,8 - 11 3 - 8 3 - 11,"5,810 2,010 1,100",57 25 11
馬単,8 → 11,55360,121
三連複,3 - 8 - 11,28890,97
三連単,8 → 11 → 3,325680,864
