0,1,2,3
単勝,9,130,1
複勝,9 5 7,110 180 170,1 5 3
枠連,5 - 7,500,3
馬連,5 - 9,580,3
ワイド,5 - 9 7 - 9 5 - 7,280 300 900,3 4 14
馬単,9 → 5,680,3
三連複,5 - 7 - 9,1690,6
三連単,9 → 5 → 7,3430,9
