0,1,2,3
単勝,8,1710,8
複勝,8 12 9,510 740 370,8 10 6
枠連,5 - 7,2030,9
馬連,8 - 12,25430,53
ワイド,8 - 12 8 - 9 9 - 12,"5,760 1,880 4,980",54 25 47
馬単,8 → 12,51690,104
三連複,8 - 9 - 12,70040,155
三連単,8 → 12 → 9,418050,878
