0,1,2,3
単勝,5,320,1
複勝,5 13 1,150 330 630,1 6 9
枠連,4 - 8,700,3
馬連,5 - 13,1420,5
ワイド,5 - 13 1 - 5 1 - 13,"650 1,790 5,140",5 22 48
馬単,5 → 13,2490,7
三連複,1 - 5 - 13,16390,55
三連単,5 → 13 → 1,58690,198
