0,1,2,3
単勝,5,3180,8
複勝,5 11 8,530 150 230,8 1 4
枠連,4 - 7,1260,4
馬連,5 - 11,4600,17
ワイド,5 - 11 5 - 8 8 - 11,"1,500 2,790 520",18 34 3
馬単,5 → 11,15040,49
三連複,5 - 8 - 11,9010,29
三連単,5 → 11 → 8,99140,316
