0,1,2,3
単勝,9,280,1
複勝,9 1 14,130 160 250,1 3 4
枠連,1 - 6,660,2
馬連,1 - 9,620,2
ワイド,1 - 9 9 - 14 1 - 14,290 630 910,2 5 11
馬単,9 → 1,990,1
三連複,1 - 9 - 14,2690,5
三連単,9 → 1 → 14,8670,10
