0,1,2,3
単勝,15,240,1
複勝,15 14 7,130 210 730,1 3 11
枠連,7 - 8,610,1
馬連,14 - 15,720,1
ワイド,14 - 15 7 - 15 7 - 14,"300 1,640 3,280",1 17 38
馬単,15 → 14,1110,1
三連複,7 - 14 - 15,9060,27
三連単,15 → 14 → 7,28700,67
