0,1,2,3
単勝,9,230,1
複勝,9 3 15,130 180 480,1 3 8
枠連,2 - 5,640,2
馬連,3 - 9,700,2
ワイド,3 - 9 9 - 15 3 - 15,"340 1,080 1,690",2 11 19
馬単,9 → 3,1020,2
三連複,3 - 9 - 15,4810,10
三連単,9 → 3 → 15,15970,31
