0,1,2,3
単勝,11,440,2
複勝,11 8 7,150 130 180,2 1 4
枠連,7 - 8,410,1
馬連,8 - 11,950,1
ワイド,8 - 11 7 - 11 7 - 8,310 330 400,1 2 5
馬単,11 → 8,1990,4
三連複,7 - 8 - 11,1570,4
三連単,11 → 8 → 7,10680,29
