0,1,2,3
単勝,2,290,1
複勝,2 6 16,"170 170 1,100",2 1 12
枠連,1 - 3,890,1
馬連,2 - 6,890,1
ワイド,2 - 6 2 - 16 6 - 16,"430 3,630 4,800",1 36 44
馬単,2 → 6,1410,1
三連複,2 - 6 - 16,23020,72
三連単,2 → 6 → 16,71240,223
