0,1,2,3
単勝,11,170,1
複勝,11 5 1,110 120 120,1 3 2
枠連,5 - 8,500,2
馬連,5 - 11,440,1
ワイド,5 - 11 1 - 11 1 - 5,240 190 350,2 1 4
馬単,11 → 5,700,2
三連複,1 - 5 - 11,660,1
三連単,11 → 5 → 1,2160,2
