0,1,2,3
単勝,3,780,3
複勝,3 4 7,"320 2,210 6,410",4 14 17
枠連,2 - 2,33310,31
馬連,3 - 4,30530,43
ワイド,3 - 4 3 - 7 4 - 7,"7,590 30,460 88,520",47 100 136
馬単,3 → 4,49630,75
三連複,3 - 4 - 7,870740,476
三連単,3 → 4 → 7,4497470,2312
