0,1,2,3
単勝,9,180,1
複勝,9 2 4,120 330 230,1 7 3
枠連,1 - 5,1210,4
馬連,2 - 9,1390,3
ワイド,2 - 9 4 - 9 2 - 4,"660 410 1,910",5 1 24
馬単,9 → 2,1930,5
三連複,2 - 4 - 9,4880,8
三連単,9 → 2 → 4,15710,18
