0,1,2,3
単勝,15,390,2
複勝,15 12 13,170 670 410,2 8 6
枠連,7 - 8,1600,7
馬連,12 - 15,5660,19
ワイド,12 - 15 13 - 15 12 - 13,"1,620 1,020 4,770",18 9 38
馬単,15 → 12,9360,32
三連複,12 - 13 - 15,21100,56
三連単,15 → 12 → 13,99960,268
