0,1,2,3
単勝,9,340,1
複勝,9 4 3,150 300 200,1 6 3
枠連,4 - 6,1380,5
馬連,4 - 9,1800,6
ワイド,4 - 9 3 - 9 3 - 4,"680 490 1,110",6 2 13
馬単,9 → 4,2960,7
三連複,3 - 4 - 9,3350,7
三連単,9 → 4 → 3,16300,31
