0,1,2,3
単勝,12,230,1
複勝,12 4 7,120 210 150,1 3 2
枠連,4 - 8,1030,4
馬連,4 - 12,1160,2
ワイド,4 - 12 7 - 12 4 - 7,430 270 580,3 1 7
馬単,12 → 4,1580,4
三連複,4 - 7 - 12,1590,2
三連単,12 → 4 → 7,6210,6
