0,1,2,3
単勝,2,610,2
複勝,2 12 7,220 930 390,3 10 8
枠連,2 - 8,2100,13
馬連,2 - 12,9300,37
ワイド,2 - 12 2 - 7 7 - 12,"3,260 1,600 5,090",37 24 45
馬単,2 → 12,15360,66
三連複,2 - 7 - 12,39380,114
三連単,2 → 12 → 7,217970,646
