0,1,2,3
単勝,1,240,1
複勝,1 4 3,110 160 170,1 3 4
枠連,1 - 4,580,2
馬連,1 - 4,540,2
ワイド,1 - 4 1 - 3 3 - 4,260 310 540,2 3 8
馬単,1 → 4,890,3
三連複,1 - 3 - 4,1300,4
三連単,1 → 4 → 3,4190,12
