0,1,2,3
単勝,9,1420,6
複勝,9 10 13,320 150 190,6 1 3
枠連,6 - 7,2120,10
馬連,9 - 10,3380,13
ワイド,9 - 10 9 - 13 10 - 13,"1,070 1,250 420",13 16 2
馬単,9 → 10,7720,29
三連複,9 - 10 - 13,5360,15
三連単,9 → 10 → 13,43930,137
