0,1,2,3
単勝,1,1800,7
複勝,1 4 15,370 400 120,7 8 1
枠連,1 - 2,4060,15
馬連,1 - 4,13290,41
ワイド,1 - 4 1 - 15 4 - 15,"3,120 720 850",38 6 8
馬単,1 → 4,30060,84
三連複,1 - 4 - 15,8020,28
三連単,1 → 4 → 15,94290,263
