0,1,2,3
単勝,5,2870,10
複勝,5 14 13 16,370 220 180 110,11 5 2 1
枠連,3 - 7,2560,10
馬連,5 - 14,8090,19
ワイド,5 - 14 5 - 13 5 - 16 13 - 14 14 - 16,"1,800 1,990 510 1,090 290",30 38 7 17 1
馬単,5 → 14,25350,87
三連複,5 - 13 - 14 5 - 14 - 16,"16,010 4,560",100 24
三連単,5 → 14 → 13 5 → 14 → 16,"125,450 42,310",729 248
