0,1,2,3
単勝,4,480,3
複勝,4 3 5,160 130 260,3 1 6
枠連,3 - 4,670,2
馬連,3 - 4,700,2
ワイド,3 - 4 4 - 5 3 - 5,340 860 660,3 13 11
馬単,4 → 3,1660,6
三連複,3 - 4 - 5,2600,10
三連単,4 → 3 → 5,12200,44
