0,1,2,3
単勝,3,2270,9
複勝,3 10 8,600 170 170,10 1 2
枠連,2 - 5,1620,8
馬連,3 - 10,4420,15
ワイド,3 - 10 3 - 8 8 - 10,"1,270 1,910 400",9 22 1
馬単,3 → 10,13550,45
三連複,3 - 8 - 10,7190,13
三連単,3 → 10 → 8,72050,203
