0,1,2,3
単勝,6,340,1
複勝,6 7 1,160 210 230,1 4 5
枠連,3 - 4,1140,5
馬連,6 - 7,1230,2
ワイド,6 - 7 1 - 6 1 - 7,"440 650 1,270",2 6 14
馬単,6 → 7,2320,4
三連複,1 - 6 - 7,3900,8
三連単,6 → 7 → 1,15560,24
