0,1,2,3
単勝,3,220,1
複勝,3 5 8,110 140 190,1 3 4
枠連,3 - 5,550,2
馬連,3 - 5,570,2
ワイド,3 - 5 3 - 8 5 - 8,260 390 640,2 3 9
馬単,3 → 5,910,2
三連複,3 - 5 - 8,1420,4
三連単,3 → 5 → 8,4120,5
