0,1,2,3
単勝,15,630,4
複勝,15 13 4,190 240 170,3 5 2
枠連,7 - 8,1380,5
馬連,13 - 15,2270,7
ワイド,13 - 15 4 - 15 4 - 13,790 520 750,9 3 8
馬単,15 → 13,4810,20
三連複,4 - 13 - 15,3660,9
三連単,15 → 13 → 4,24470,70
