着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,9,マキャヴィティ,牡5,56,ベリー,1:11.2,,13.9,5,518(+12),[東] 萩原清
2,1,1,ゴーイングパワー,牡7,56,大野拓弥,1:11.2,ハナ,17.2,7,504(0),[西] 岩元市三
3,6,6,ブルドッグボス,牡4,55,内田博幸,1:11.4,1,1.9,1,514(+2),[西] 西浦勝一
4,2,2,トキノゲンジ,牡8,56,西田雄一,1:11.4,ハナ,9.6,4,508(+14),[西] 西村真幸
5,7,8,ミヤジエルビス,牡6,56,田辺裕信,1:11.4,クビ,53.4,9,492(0),[西] 川村禎彦
6,4,4,アンズチャン,牝5,54,横山典弘,1:11.4,ハナ,4.7,2,480(+2),[東] 大和田成
7,8,10,メイショウノーベル,牡7,56,津村明秀,1:11.5,1/2,16.5,6,504(-2),[西] 武田博
8,3,3,タイセイファントム,牡8,57,フォーリ,1:11.5,クビ,33.3,8,454(-6),[西] 矢作芳人
9,7,7,ミリオンヴォルツ,牡7,56,戸崎圭太,1:11.8,1.3/4,5.7,3,502(+2),[西] 高野友和
10,5,5,シセイオウジ,牡9,56,丸田恭介,1:11.8,クビ,151.7,10,470(+12),[東] 宗像義忠
