着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,ミライヘノツバサ,牡3,55,柴田大知,2:01.6,,6.6,2,488(-4),[東] 伊藤大士
2,1,1,ストレンジクォーク,牡4,57,戸崎圭太,2:01.8,1.1/4,1.6,1,500(+4),[東] 小島太
3,4,5,オウケンブラック,牡5,57,蛯名正義,2:01.9,3/4,16.1,5,474(-4),[東] 田中剛
4,3,3,テスタメント,牡5,57,杉原誠人,2:01.9,クビ,36.3,8,444(+2),[東] 小島茂之
5,2,2,サウンドメモリー,牡5,57,松岡正海,2:02.0,クビ,55.7,9,484(+2),[東] 田中清隆
6,5,6,オンタケハート,牡5,57,田中勝春,2:02.0,ハナ,89.1,11,484(-10),[東] 伊藤大士
7,7,10,デルカイザー,セ5,57,北村宏司,2:02.1,1/2,20.3,7,482(+22),[東] 藤沢和雄
8,7,11,アッシュゴールド,牡4,57,内田博幸,2:02.1,ハナ,17.5,6,448(+10),[西] 池江泰寿
9,5,7,プランスシャルマン,牡3,55,田辺裕信,2:02.2,1/2,7.1,3,456(+4),[東] 斎藤誠
10,8,13,エニグマバリエート,牡4,57,柴山雄一,2:02.5,1.3/4,9.5,4,484(0),[東] 戸田博文
11,6,8,スズカヴァンガード,セ5,57,長岡禎仁,2:02.6,3/4,74.3,10,482(0),[東] 小島茂之
12,6,9,ライジングティアラ,牝3,53,丸田恭介,2:02.8,1.1/4,268.2,12,466(-18),[東] 古賀慎明
13,4,4,コスモオリオン,牡3,55,丹内祐次,2:03.9,7,333.9,13,444(-2),[東] 池上昌和
