着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,フォワードカフェ,牡4,57,内田博幸,2:01.8,,2.3,1,524(0),[東] 小島太
2,7,7,マイネルシュバリエ,牡4,57,柴田大知,2:01.8,ハナ,24.4,7,488(0),[東] 和田正道
3,3,3,トレクァルティスタ,牡5,57,柴山雄一,2:02.0,1.1/4,2.9,2,492(-4),[東] 藤沢和雄
4,8,10,セセリ,牡5,57,松岡正海,2:02.2,1.1/4,8.0,3,506(-6),[西] 森秀行
5,8,9,テスタメント,牡5,57,杉原誠人,2:02.4,1,9.7,5,444(-4),[東] 小島茂之
6,2,2,ロッカフェスタ,牡4,57,三浦皇成,2:02.6,1,9.3,4,452(-2),[東] 田村康仁
7,4,4,スモークフリー,牡4,57,岩田康誠,2:02.6,クビ,13.8,6,530(0),[東] 戸田博文
8,6,6,アドマイヤガスト,牡4,57,丸山元気,2:02.7,クビ,127.2,9,526(-6),[東] 上原博之
9,5,5,サムソンズシエル,牡5,57,津村明秀,2:03.0,2,46.8,8,518(+4),[東] 伊藤大士
10,7,8,タプローム,牝6,55,岩部純二,2:03.8,5,427.3,10,520(0),[東] 南田美知
