着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,アルマエルナト,セ5,57,柴田大知,1:09.4,,23.6,6,468(0),[東] 伊藤大士
2,5,5,スーパーアース,牝6,55,田辺裕信,1:09.4,アタマ,102.8,9,482(+14),[東] 菊川正達
3,3,3,フルールシチー,牝5,55,戸崎圭太,1:09.6,1.1/4,2.2,1,512(0),[西] 西園正都
4,4,4,クラウンカイザー,牡7,57,太宰啓介,1:09.6,ハナ,44.3,8,496(0),[西] 大根田裕
5,8,12,タケデンタイガー,牡4,57,津村明秀,1:09.7,1/2,10.3,4,472(-4),[東] 武市康男
6,2,2,シルヴァーコード,牝4,55,内田博幸,1:09.7,クビ,2.4,2,470(-2),[東] 木村哲也
7,5,6,ジェットコルサ,牡4,57,吉田隼人,1:09.7,ハナ,31.1,7,480(+4),[東] 金成貴史
8,6,7,ホッコーサラスター,牝5,55,三浦皇成,1:09.8,クビ,7.1,3,478(+2),[西] 飯田祐史
9,1,1,サンライズポパイ,牡8,57,大野拓弥,1:09.8,クビ,22.1,5,490(+4),[西] 羽月友彦
10,7,10,ラインロバート,牡7,57,吉田豊,1:09.9,クビ,187.7,11,480(+2),[東] 水野貴広
11,6,8,リバティーホール,牝7,55,田中勝春,1:10.2,1.3/4,107.8,10,452(0),[東] 堀井雅広
12,8,11,レヴァンタール,セ7,57,黛弘人,1:10.5,2,289.8,12,456(0),[東] 蛯名利弘
