着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,メラグラーナ,牝4,53,福永祐一,1:08.7,,2.6,1,522(0),[西] 池添学
2,3,6,クードラパン,牝3,51,吉田隼人,1:08.8,3/4,13.1,6,496(+4),[東] 久保田貴
3,4,7,マルヨバクシン,牝4,55,藤岡佑介,1:08.9,1/2,10.8,4,490(-6),[西] 牧田和弥
4,1,2,サザナミ,牝4,55,戸崎圭太,1:09.0,1/2,4.6,2,418(+12),[東] 堀宣行
5,1,1,アルマエルナト,セ5,54,横山典弘,1:09.1,3/4,16.9,7,466(+6),[東] 伊藤大士
6,2,3,ボーダレス,牝3,50,オールプ,1:09.3,1.1/4,21.7,9,480(+12),[東] 伊藤圭三
7,3,5,ユキノアイオロス,セ8,54,蛯名正義,1:09.3,クビ,58.4,11,480(+8),[東] 和田正道
8,8,16,フミノムーン,牡4,57,勝浦正樹,1:09.4,クビ,11.8,5,450(-16),[西] 西浦勝一
9,5,10,メイショウハガクレ,牡7,53,大野拓弥,1:09.4,クビ,73.9,13,468(+2),[西] 荒川義之
10,8,15,プレイズエターナル,牡6,57,田辺裕信,1:09.4,アタマ,6.7,3,490(-2),[西] 安田隆行
11,5,9,シャトルアップ,セ8,53,武士沢友,1:09.5,クビ,273.5,16,500(+2),[東] 伊藤正徳
12,4,8,アドマイヤイナズマ,牡6,54,丸山元気,1:09.5,アタマ,37.6,10,514(0),[西] 梅田智之
13,7,14,ラズールリッキー,牝3,52,黛弘人,1:09.6,3/4,19.5,8,448(-4),[東] 武井亮
14,2,4,カシノワルツ,牝6,52,二本柳壮,1:09.6,クビ,130.9,15,450(-6),[東] 二本柳俊
15,6,11,ブライトチェリー,牝6,52,田中勝春,1:09.8,1.1/4,76.5,14,484(+2),[東] 菊川正達
16,7,13,アブマーシュ,牝7,52,柴田大知,1:09.8,ハナ,72.1,12,492(+6),[東] 菊沢隆徳
