着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,インパルスヒーロー,牡6,56,田中勝春,1:34.5,,58.8,11,506(0),[東] 国枝栄
2,8,12,アルバタックス,牡6,56,戸崎圭太,1:34.5,クビ,5.9,4,496(-8),[西] 石坂正
3,6,8,ミュゼゴースト,牡4,56,大野拓弥,1:34.6,1/2,10.7,5,510(+4),[東] 大江原哲
4,1,1,シャイニープリンス,牡6,57,蛯名正義,1:34.6,アタマ,16.7,6,502(+4),[東] 栗田博憲
5,8,13,アロマカフェ,牡9,56,柴山雄一,1:34.6,ハナ,115.4,12,482(-2),[東] 小島太
6,3,3,グランシルク,牡4,56,岩田康誠,1:34.7,クビ,2.5,1,496(+4),[東] 戸田博文
7,5,6,クラリティシチー,牡5,56,内田博幸,1:34.7,ハナ,5.4,3,496(+2),[東] 上原博之
8,5,7,ヤングマンパワー,牡4,56,松岡正海,1:34.8,1/2,5.3,2,520(+10),[東] 手塚貴久
9,4,5,ゼウス,牡6,56,吉田豊,1:35.1,1.1/2,38.5,10,492(0),[西] 鈴木孝志
10,4,4,アーデント,牡7,57,横山典弘,1:35.1,アタマ,27.5,8,494(+8),[東] 加藤征弘
11,7,10,ベルラップ,牡4,56,三浦皇成,1:35.5,2.1/2,21.0,7,502(-4),[西] 須貝尚介
12,7,11,マイネルホウオウ,牡6,57,柴田大知,1:35.6,3/4,32.6,9,500(-24),[東] 畠山吉宏
13,6,9,タガノアザガル,牡4,56,菱田裕二,1:35.6,クビ,233.2,13,444(-6),[西] 千田輝彦
