着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,タピエス,牡4,59,中村将之,3:14.2,,9.1,4,480(+2),[西] 浅見秀一
2,6,9,マイネルマーク,牡8,60,五十嵐雄,3:14.3,3/4,3.0,2,494(+6),[東] 高橋祥泰
3,3,4,エルインペレイター,セ6,60,浜野谷憲,3:14.5,1.1/4,2.9,1,500(+4),[東] 戸田博文
4,8,13,シゲルハリマ,牡5,60,草野太郎,3:14.9,2.1/2,13.1,5,510(-4),[東] 伊藤正徳
5,4,5,トーセンメリッサ,牝4,57,小野寺祐,3:15.1,1.1/2,25.7,8,458(+6),[東] 成島英春
6,1,1,スマートギア,牡11,60,原田和真,3:15.7,3.1/2,6.2,3,472(+6),[東] 岩戸孝樹
7,3,3,タイヨウロマン,牡5,60,金子光希,3:16.5,5,21.8,6,476(+14),[東] 浅野洋一
8,5,7,ルー,牡6,60,山本康志,3:16.8,1.3/4,24.3,7,472(+8),[東] 奥村武
9,5,8,リターンエース,牡4,59,大江原圭,3:16.9,3/4,63.3,12,450(+8),[東] 蛯名利弘
10,2,2,マコトダッソー,牡4,59,上野翔,3:17.3,2.1/2,29.6,9,480(-8),[東] 水野貴広
11,6,10,ララオムドゥクー,牡4,59,石神深一,3:17.7,2.1/2,62.4,11,480(+22),[東] 粕谷昌央
12,4,6,エンパイアサンデー,牡4,59,蓑島靖典,3:17.8,1/2,127.7,13,520(+6),[東] 谷原義明
13,8,14,ローレンルーナ,セ7,60,江田勇亮,3:19.1,8,38.2,10,488(+4),[東] 田村康仁
14,7,12,クラウンボースロン,牡6,60,高野和馬,3:19.4,1.3/4,238.6,14,468(-8),[東] 伊藤伸一
