着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,クインズプルート,牡3,56,嘉藤貴行,1:57.6,,4.7,2,506(0),[東] 奥平雅士
2,7,13,リキサンダイオー,牡3,56,村田一誠,1:58.0,2.1/2,76.5,10,460(0),[東] 奥平雅士
3,2,3,チュウワサイレンス,牡3,56,内田博幸,1:58.2,1.1/4,30.0,8,494(0),[東] 栗田徹
4,4,7,ネオビッグバン,牡3,56,丸山元気,1:58.5,2,9.7,5,468(0),[東] 清水英克
5,7,14,タイタンアルム,牝3,54,横山典弘,1:58.9,2.1/2,1.9,1,532(0),[東] 黒岩陽一
6,5,9,アルファジェイド,牝3,54,三浦皇成,1:58.9,クビ,7.6,3,484(0),[東] 田村康仁
7,6,11,キャプテンヴォーグ,牝3,52,井上敏樹,1:59.0,1/2,180.9,15,412(0),[東] 大和田成
8,2,4,バーニングマン,牡3,56,柴山雄一,1:59.0,クビ,8.8,4,492(0),[東] 二ノ宮敬
9,8,16,サンライズミライ,牡3,56,津村明秀,1:59.2,1.1/4,23.5,6,490(0),[西] 平田修
10,3,5,マストワン,牡3,56,岩田康誠,1:59.6,2.1/2,29.3,7,498(0),[東] 天間昭一
11,6,12,トミケンペンサーレ,牝3,51,菊沢一樹,1:59.7,1/2,111.5,11,456(0),[東] 武井亮
12,3,6,セシルロック,牡3,56,菅原隆一,2:00.2,3,324.9,16,470(0),[東] 成島英春
13,4,8,バトルランマン,牝3,51,木幡巧也,2:00.2,ハナ,177.6,14,432(0),[東] 牧光二
14,8,15,フレアリングブルー,牝3,54,伊藤工真,2:00.6,2.1/2,157.3,13,440(0),[東] 和田雄二
15,1,1,マイネルシーカー,牡3,56,柴田大知,2:00.7,クビ,34.2,9,512(0),[東] 菊川正達
16,5,10,ナカヤマアリス,牝3,51,野中悠太,2:03.8,大,152.6,12,420(0),[東] 二ノ宮敬
