着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ジークカイザー,牡3,56,ベリー,1:49.5,,5.3,4,474(-2),[西] 池江泰寿
2,5,7,クィーンズベスト,牝3,54,三浦皇成,1:49.6,1/2,5.0,3,490(-4),[西] 大久保龍
3,7,11,ゲッカコウ,牝3,54,松岡正海,1:49.7,クビ,32.6,9,450(+2),[東] 高橋義博
4,4,5,サーブルオール,牡3,56,柴山雄一,1:49.7,クビ,6.2,5,484(0),[東] 萩原清
5,6,8,キャニオンロード,牡3,56,戸崎圭太,1:49.8,クビ,5.0,2,470(0),[東] 古賀慎明
6,8,13,マイネルハニー,牡3,56,柴田大知,1:49.8,クビ,4.3,1,468(+4),[東] 栗田博憲
7,7,10,ダンディーアロー,牡3,56,大野拓弥,1:50.0,1.1/2,90.7,12,456(+10),[東] 小笠倫弘
8,5,6,フィンガーポスト,牡3,56,吉田豊,1:50.0,ハナ,40.4,11,480(+10),[東] 尾形充弘
9,8,12,エンジニア,牡3,56,内田博幸,1:50.2,1.1/4,37.7,10,478(+6),[東] 牧光二
10,6,9,エディクト,牡3,56,田辺裕信,1:50.4,1.1/4,15.4,7,504(+8),[東] 二ノ宮敬
11,3,3,ロードスター,牡3,56,石川裕紀,1:50.9,3,12.7,6,476(-2),[西] 中内田充
12,4,4,モリトタイキ,牡3,56,蛯名正義,1:51.3,2.1/2,29.6,8,500(+14),[東] 堀井雅広
13,2,2,ガーネットバローズ,牝3,54,コントレ,1:53.8,大,131.1,13,452(-4),[東] 奥村武
